[55.539249,37.576015]
[55.596558,37.357166]
[55.454689,37.676326]
[55.43291,37.566251] 
[55.561359,37.670021]
[55.788593,38.969335]
[55.484970,37.557258]
[55.980696,37.526281]
[55.813256,37.52586] 
[55.835407,37.403064]
[55.746340,38.866996]
[56.301165,38.138371]
[55.901025,37.628403]
[55.119418,37.954723]
[55.741825,37.558461]
[55.900716,37.631648]
[55.745556,37.577138]
[55.679557,37.701515]
[55.766093,37.536795]
[55.617105,37.673526]
[55.645694,37.916088]
[55.596106,37.654725]
[55.693611,37.574501]
[55.075216,37.839458]
[55.90604,37.535811] 
[55.707511,37.750368]
[55.484390,37.560009]
[55.70526,37.686348] 
[55.153403,37.897096]
[55.472743,37.853054]
[55.411182,37.481010]
[55.900554,37.629947]
[55.946067,37.410060]
[55.746885,38.60657] 
[55.624565,37.643009]
[55.685978,37.757886]
[55.800964,37.743728]
[55.483119,37.559673]
[55.566852,37.605869]
[55.89991,37.63114]  
[55.674461,37.626804]
[55.835426,37.403099]
[55.645484,37.916183]
[55.190227,37.533710]
[55.815195,37.522493]
[55.676895,37.665370]
[55.591716,37.529209]
[55.775958,38.974578]
[55.482688,37.558254]
[55.600334,37.604015]
[55.632675,37.334739]
[55.485984,37.557258]
[55.90449,37.537335] 
[55.835433,37.403121]
[55.725861,37.549173]
[55.118498,37.946815]
[55.660103,37.563381]
[55.788601,38.969385]
[55.664633,38.032815]
[55.1052,38.215363]  
[55.836836,37.538888]
[55.729076,37.70768] 
[55.897655,37.424839]
[55.484699,37.559188]
[56.024986,37.481705]
[55.091748,38.268905]
[55.679615,37.701511]
[55.673011,37.913968]
[55.881584,37.651695]
[55.561264,37.669967]
[55.664633,38.032815]
[55.574562,37.597518]
[55.566284,37.604633]
[55.482975,37.559314]
[55.421157,37.611442]
[55.483852,37.556522]
[55.598518,37.724754]
[55.820915,37.52558] 
[55.848045,37.671058]
[55.81918,37.63954]  
[55.706416,37.587648]
[55.775201,37.553658]
[55.661045,37.642318]
[55.869998,37.629863]
[55.881584,37.651695]
[55.603248,37.005088]
[55.81204,37.461881] 
[55.573028,37.650009]
[55.78872,38.969293] 
[55.77573,37.476693] 
[55.915226,37.758161]
[55.910015,37.777098]
[55.673678,37.283608]
[55.595741,37.655128]
[55.813433,37.832998]
[55.7049,37.588413]  
[55.634986,37.811157]
[55.673202,37.490066]
[55.471012,37.545543]
[55.483009,37.559421]
[55.881446,37.650962]
[55.693286,37.724043]
[55.855635,37.498378]
[55.783216,37.656676]
[55.7049,37.588413]  
[55.683843,37.490573]
[55.632865,37.851173]
[55.623691,37.663364]
[55.783211,37.656831]
[55.964981,37.530465]
[55.679401,37.699420]
[55.566825,37.647075]
[55.678916,37.677783]
[55.610630,37.745235]
[55.372168,38.340741]
[55.763809,37.842945]
[55.63476,37.698345] 
[55.901054,37.416564]
[55.819301,38.16252] 
[55.566261,37.604606]
[55.78505,37.556813] 
[55.483535,37.556667]
[55.580322,37.683048]
[55.835548,37.403335]
[55.484748,37.556697]
[55.023365,37.169971]
[55.596143,37.654728]
[55.815058,37.524178]
[55.702065,37.777775]
[55.783711,37.65913] 
[55.881584,37.651695]
[55.674023,37.558643]
[55.561199,37.669788]
[55.703171,37.6536]  
[55.561302,37.669986]
[55.71117,37.67163]  
[55.586345,37.598571]
[55.811693,37.314378]
[55.673033,37.91391] 
[55.901265,37.627988]
[55.640743,37.627002]
[55.359813,37.539569]
[55.901265,37.627988]
[55.677213,37.729301]
[55.697201,37.843105]
[55.595741,37.655128]
[55.906046,37.53577] 
[55.757373,37.745608]
[55.566822,37.605789]
[55.662096,37.740916]
[55.794855,37.74232] 
[55.741625,37.558188]
[55.740787,37.669929]
[55.994153,37.534291]
[55.484577,37.557441]
[55.664633,38.032815]
[55.881156,37.650432]
[55.744023,37.873096]
[55.482959,37.558567]
[55.483024,37.559673]
[55.781758,37.676118]
[55.814493,37.500953]
[55.657315,37.380108]
[55.561271,37.669830]
[55.574863,37.619777]
[55.900983,37.628365]
[55.611858,37.699558]
[55.788621,38.96932] 
[55.679573,37.699604]
[55.942731,37.779786]
[55.665245,37.724385]
[55.900983,37.628365]
[55.90604,37.535811] 
[55.783195,37.656368]
[55.676688,37.764773]
[55.551746,37.557508]
[55.8442,37.557136]  
[55.656271,37.727601]
[55.483901,37.559768]
[55.664932,37.498836]
[55.706815,37.588886]
[55.677213,37.729301]
[55.90025,37.630966] 
[55.649085,37.481451]
[55.750053,38.543466]
[55.572128,37.382980]
[55.784153,38.96389] 
[55.168571,37.427749]
[55.566844,37.605846]
[55.561313,37.669971]
[55.783046,37.74353] 
[55.74104,37.537666] 
[55.74175,37.558393] 
[55.65761,37.52225]  
[55.566837,37.605770]
[55.874898,37.490713]
[55.561313,37.669998]
[55.784451,37.660981]
[55.486011,37.557476]
[55.484512,37.556461]
[55.043960,37.110698]
[55.915271,37.758561]
[55.473884,37.563152]
[55.673033,37.91391] 
[55.784758,37.370373]
[55.788613,38.96928] 
[55.78872,38.969293] 
[55.580532,37.658061]
[55.749259,37.704639]
[55.7049,37.588413]  
[55.70878,37.666378] 
[55.673160,37.489379]
[55.673033,37.91391] 
[55.713081,37.578253]
[55.798823,38.979496]
[55.121223,37.96009] 
[55.664633,38.032815]
[55.701480,37.625293]
[55.782425,37.656173]
[55.842685,37.182396]
[55.124631,37.960765]
[55.673240,37.489456]
[55.835407,37.403091]
[55.639904,37.636505]
[55.780785,37.669968]
[55.646068,37.365695]
[55.701166,37.82365] 
[55.549691,37.684801]
[56.301238,38.143813]
[55.532285,37.051941]
[55.900314,37.630599]
[55.552017,37.157588]
[55.881141,37.651630]
[55.901238,37.628126]
[55.639743,37.838134]
[55.808636,37.817541]
[56.301025,38.143865]
[55.723194,37.505207]
[55.679696,37.849568]
[55.679653,37.699653]
[55.788641,38.969346]
[55.878986,37.645061]
[55.484725,37.562313]
[55.659848,37.550448]
[55.835407,37.403087]
[55.641777,37.620441]
[55.673168,37.490089]
[55.781701,37.669688]
[55.90604,37.535811] 
[55.624591,37.642734]
[55.581463,38.0156]  
[55.806136,38.982986]
[55.881951,37.488036]
[55.109433,37.945016]
[55.664633,38.032815]
[55.79447,38.971928] 
[55.571701,38.916235]
[55.679599,37.699573]
[55.645715,37.478588]
[55.543503,37.706696]
[55.879409,37.448196]
[55.566837,37.605758]
[55.679523,37.699665]
[55.697982,37.342605]
[55.777896,37.556176]
[55.843858,37.5579]  
[55.659008,37.404521]
[55.796635,38.974226]
[55.611557,37.599830]
[55.665343,37.724246]
[55.808116,37.795169]
[55.573574,37.680252]
[55.484153,37.574207]
[55.483928,37.559864]
[55.179658,37.747595]
[55.610805,37.606506]
[55.65724,37.525506] 
[55.181158,38.66854] 
[55.672863,37.914716]
[55.575504,37.596977]
[55.847105,37.176435]
[55.684799,37.656284]
[55.664945,37.511258]
[55.901025,37.628403]
[55.881340,37.651000]
[55.899926,37.630888]
[55.483119,37.559577]
[55.813206,37.523236]
[55.783388,37.656588]
[55.486816,37.557437]
[55.7439,37.772136]  
[55.659751,37.550343]
[55.810466,37.81344] 
[55.66529,37.724471] 
[55.07529,37.83954]  
[55.705613,37.513203]
[55.54993,37.067608] 
[55.656372,37.838706]
[55.899906,37.631531]
[55.704923,37.588455]
[55.7049,37.588413]  
[55.484317,37.562343]
[55.906046,37.53577] 
[55.84808,37.189215] 
[55.81515,37.522143] 
[55.513874,37.575443]
[55.572467,37.654357]
[55.566837,37.605762]
[55.578842,37.582859]
[55.362449,37.516307]
[55.928483,37.773275]
[55.665088,37.72425] 
[55.624546,37.642856]
[55.741821,37.558351]
[55.537345,37.512958]
[56.024986,37.481705]
[55.075206,37.839461]
[55.615733,38.942318]
[55.626003,37.616859]
[56.301158,38.144671]
[55.561328,37.669940]
[55.156974,37.463626]
[55.870021,37.629795]
[55.484706,37.562324]
[55.901025,37.628403]
[55.483131,37.559055]
[55.728103,37.840080]
[55.707718,37.585496]
[55.594066,37.599525]
[55.806525,37.538]   
[55.438404,37.752010]
[55.561256,37.669971]
[55.659978,37.550346]
[55.846031,37.56654] 
[55.596093,37.654725]
[55.835414,37.403079]
[55.835426,37.403083]
[55.487037,37.574256]
[55.702625,37.614791]
[55.094515,38.284548]
[55.882808,37.028773]
[55.735026,37.036113]
[55.665088,37.72425] 
[55.673267,37.489639]
[55.665088,37.72425] 
[55.832116,37.177763]
[55.665213,37.724475]
[55.74241,37.694478] 
[55.483619,37.556350]
[55.681728,37.515224]
[55.684928,37.670539]
[55.675220,37.834838]
[55.626949,37.647361]
[55.78414,37.661658] 
[55.485336,37.557121]
[55.541969,37.583827]
[55.645004,37.509525]
[55.800093,37.483436]
[55.672986,37.914115]
[55.624443,37.642868]
[55.712581,37.674800]
[55.662363,37.577195]
[55.784321,37.661111]
[55.482990,37.560199]
[55.483951,37.566356]
[55.901265,37.627988]
[55.655960,37.538150]
[55.810615,37.813076]
[55.699948,37.578835]
[55.785511,37.070971]
[55.669978,37.497018]
[55.634887,37.700523]
[55.704923,37.588455]
[55.496761,37.293663]
[55.659946,37.409442]
[55.37686,38.331711] 
[55.660125,37.550128]
[55.449485,37.289169]
[55.563835,37.645011]
[55.859393,37.511228]
[55.679557,37.700729]
[55.901265,37.627988]
[55.644271,37.662815]
[55.835399,37.403060]
[55.732966,37.70011] 
[55.801048,37.53136] 
[55.566837,37.605785]
[55.609260,37.493911]
[55.412425,37.522167]
[55.901238,37.628126]
[55.679702,37.624496]
[55.788638,38.969248]
[55.483406,37.559776]
[55.8007,37.549466]  
[55.679233,37.699104]
[55.835399,37.403076]
[55.685424,37.684062]
[55.792688,37.552696]
[55.155315,37.473655]
[55.544296,37.584838]
[55.482666,37.562675]
[55.682025,37.74488] 
[55.64543,37.718046] 
[55.570484,37.493030]
[55.669211,37.869846]
[55.484008,37.559810]
[55.67302,37.914123] 
[55.663257,37.582214]
[55.657511,37.543546]
[55.659885,37.550518]
[55.482910,37.558849]
[55.915226,37.758161]
[55.641988,37.487295]
[55.788625,38.969361]
[55.908575,38.103258]
[55.783293,37.656738]
[55.746386,37.716345]
[55.812105,37.461898]
[55.555133,37.667194]
[55.679363,37.701099]
[55.679622,37.445178]
[55.118918,38.035566]
[55.615951,37.787761]
[55.324788,38.219266]
[55.561336,37.669990]
[55.583041,37.706808]
[55.887737,37.484966]
[55.663242,37.617355]
[55.901238,37.628126]
[55.537117,37.539916]
[55.566844,37.605850]
[55.641911,37.487295]
[55.814331,37.468283]
[55.649655,37.839563]
[55.566837,37.605731]
[55.666488,37.576477]
[55.795361,37.635928]
[55.678653,37.664882]
[55.661361,37.620265]
[55.625736,37.647937]
[55.905001,37.536201]
[55.66017,37.549588] 
[55.566268,37.604629]
[55.771076,37.586391]
[55.863216,37.545488]
[55.679492,37.699569]
[55.484653,37.559772]
[55.90604,37.535811] 
[55.683943,37.490248]
[55.657546,37.523263]
[55.847301,37.190988]
[55.593391,37.611896]
[55.639885,37.50453] 
[55.657315,37.380108]
[55.702116,37.777776]
[55.783383,37.656408]
[55.595725,37.655148]
[55.139868,38.415508]
[55.838706,37.194206]
[55.679637,37.684223]
[55.280796,37.822990]
[55.483104,37.559810]
[55.537521,37.539623]
[55.596206,37.655]   
[55.484848,37.556678]
[55.621315,37.657104]
[55.484554,37.562198]
[55.625278,37.296115]
[55.705648,37.620556]
[55.519638,37.577381]
[55.561279,37.669960]
[55.782192,37.634082]
[55.835391,37.403099]
[55.665103,37.724355]
[55.726490,37.839866]
[55.741156,37.55448] 
[55.576596,37.225311]
[55.566860,37.605838]
[55.659376,37.751841]
[55.483821,37.559787]
[55.808086,37.795482]
[55.575903,37.685188]
[55.796663,37.550121]
[55.549812,37.125774]
[55.741946,37.55813] 
[55.624485,37.642776]
[56.294338,38.153088]
[55.505104,37.579814]
[55.65995,37.550538] 
[55.91534,37.758521] 
[55.152507,37.461296]
[55.704923,37.588455]
[55.734076,37.681145]
[55.619106,37.583248]
[55.482673,37.564464]
[55.583628,37.379451]
[55.69579,37.498858] 
[55.644561,37.582761]
[55.704945,37.76907] 
[55.811805,37.535405]
[55.583643,37.379463]
[55.484584,37.557598]
[55.595623,37.115093]
[55.665088,37.72425] 
[55.847601,37.190291]
[55.505638,37.572689]
[55.59566,37.655115] 
[55.750946,37.531585]
[55.813121,37.527171]
[55.543763,37.706735]
[55.813225,37.525786]
[55.642601,37.486386]
[55.664633,38.032815]
[55.561325,37.669921]
[55.723403,37.607410]
[55.84999,37.520791] 
[55.664550,37.547264]
[55.905001,37.536201]
[55.566284,37.604648]
[56.069756,37.385948]
[55.605869,37.716300]
[55.742273,37.557958]
[55.915056,37.759173]
[55.835441,37.403091]
[55.484504,37.557590]
[55.594856,37.613113]
[55.75983,37.652416] 
[55.561569,37.669952]
[55.659828,37.594997]
[55.738487,37.586250]
[55.075253,37.839501]
[55.848116,37.347265]
[55.704923,37.588455]
[55.677213,37.729301]
[55.830231,38.298731]
[55.075246,37.839411]
[55.491611,37.568481]
[55.678955,37.689601]
[55.663035,37.625011]
[55.484813,37.562240]
[55.915165,37.758678]
[55.704968,37.588446]
[55.596051,37.654895]
[55.746463,37.558325]
[55.739643,37.550331]
[55.824417,37.835201]
[55.483047,37.558082]
[55.843328,37.17401] 
[55.483089,37.562522]
[55.553955,37.587089]
[55.742121,37.558328]
[55.906046,37.53577] 
[56.025041,37.481843]
[55.616367,37.727638]
[55.794716,37.742355]
[55.093991,38.782933]
[55.899926,37.630888]
[55.664633,38.032815]
[55.729905,37.545271]
[55.498062,37.573036]
[55.901086,37.628386]
[56.543018,37.558543]
[56.049978,37.489888]
[55.783015,38.963515]
[55.644905,37.618278]
[55.664091,37.72484] 
[55.484008,37.559707]
[55.484603,37.557365]
[55.838676,37.194016]
[55.123111,37.945986]
[55.815223,37.522226]
[55.181892,37.491355]
[55.788593,38.969331]
[55.608131,37.608539]
[55.623592,37.653110]
[55.483608,37.559837]
[55.655953,37.760393]
[55.624610,37.642803]
[55.569416,37.600502]
[55.80816,37.528271] 
[55.831218,37.401901]
[55.652534,37.775520]
[55.378986,37.541549]
[55.525431,37.023791]
[55.807658,38.981031]
[55.810613,37.813075]
[55.624238,37.742723]
[55.093991,38.782933]
[56.273261,38.121051]
[55.484031,37.566093]
[55.730845,37.634528]
[55.122103,38.165013]
[55.121106,37.958988]
[55.893245,37.672874]
[55.793281,37.691506]
[55.679550,37.699523]
[55.901265,37.627988]
[55.81368,37.531878] 
[55.46097,37.562655] 
[55.835426,37.403121]
[55.665343,37.724246]
[55.643325,37.656261]
[55.881088,37.650177]
[55.075186,37.839555]
[55.588779,37.732669]
[55.602265,37.652858]
[55.091455,38.269095]
[56.303438,38.138691]
[55.845924,37.797264]
[55.602283,37.529765]
[55.679508,37.700027]
[56.127608,37.974453]
[55.649234,37.662967]
[55.714383,37.384825]
[55.78877,38.969313] 
[55.67204,37.49058]  
[55.673332,37.489536]
[55.812596,37.308695]
[55.555343,37.467223]
[55.629516,37.485542]
[55.888648,37.674297]
[55.741024,37.669818]
[55.672996,37.914123]
[55.665111,37.724156]
[55.153886,37.897436]
[55.784235,37.660523]
[55.711799,37.673717]
[55.483577,37.559917]
[55.766868,38.966033]
[55.905385,37.536398]
[55.611225,37.670206]
[55.566852,37.605819]
[55.741688,37.558346]
[55.485214,37.557266]
[55.462654,37.559848]
[55.628189,37.648170]
[55.634162,37.658039]
[55.504062,37.559787]
[55.092788,37.442878]
[55.561267,37.669914]
[55.62148,37.614635] 
[55.575130,37.597133]
[55.704923,37.588455]
[55.901086,37.628386]
[55.484138,37.559757]
[55.430297,37.613819]
[55.572490,37.658733]
[55.618476,37.668535]
[55.566829,37.605827]
[55.755168,37.583835]
[55.81028,37.504833] 
[55.582347,37.681163]
[55.898036,38.017539]
[55.648601,37.568103]
[55.121695,38.171881]
[55.675064,37.598178]
[55.483455,37.559627]
[55.483894,37.559761]
[55.571596,38.916398]
[55.901086,37.628386]
[56.30115,38.143528] 
[55.679183,37.699172]
[55.788715,38.969328]
[55.80385,37.308781] 
[55.878818,37.096781]
[55.484840,37.556777]
[55.673033,37.91391] 
[55.484096,37.562545]
[55.760269,37.846958]
[55.005216,37.95716] 
[55.549173,37.123741]
[55.900371,37.631065]
[55.483089,37.558753]
[55.81323,37.525906] 
[55.900983,37.628365]
[55.653011,37.776279]
[55.629524,37.485553]
[55.672996,37.914123]
[55.091531,38.26927] 
[55.942506,37.779725]
[55.618115,37.745063]
[55.597705,37.355415]
[55.677213,37.729301]
[55.482673,37.564781]
[55.907390,37.415481]
[55.53246,37.053718] 
[55.648805,37.745605]
[55.899926,37.630888]
[56.024986,37.481705]
[55.917747,37.563961]
[55.784283,37.145376]
[56.301053,38.144295]
[55.673033,37.91391] 
[55.484561,37.557605]
[55.10459,38.231416] 
[55.673202,37.489322]
[55.659088,37.578952]
[55.571731,37.691331]
[55.636215,37.677452]
[55.78324,37.656728] 
[55.589153,37.538185]
[55.688123,37.437085]
[55.600814,37.723495]
[56.301065,38.144186]
[55.566814,37.605781]
[55.636028,37.673480]
[55.615615,37.280342]
[55.570678,37.493160]
[55.59566,37.655115] 
[55.483657,37.560077]
[55.673033,37.91391] 
[55.901025,37.628403]
[56.02504,37.481853] 
[55.075253,37.839501]
[55.797613,37.973218]
[55.792421,37.599515]
[55.0752,37.839476]  
[55.112055,37.968151]
[55.484123,37.556358]
[55.741821,37.558351]
[55.561328,37.669914]
[55.501083,37.572566]
[55.901025,37.628403]
[55.561336,37.669967]
[55.665278,37.724481]
[55.485141,37.557350]
[55.600471,37.653591]
[55.664633,38.032815]
[55.688646,37.665523]
[55.572135,37.662040]
[55.464641,37.560230]
[55.655345,37.619255]
[55.673033,37.91391] 
[55.705028,37.632541]
[55.566829,37.605773]
[55.821368,37.25207] 
[55.488941,37.567417]
[55.915291,37.75864] 
[55.786453,37.659211]
[55.676342,37.687522]
[55.629257,37.707412]
[55.901185,37.628298]
[55.647338,37.829841]
[55.473957,37.617271]
[55.673033,37.91391] 
[55.905876,37.536375]
[55.483154,37.559158]
[55.662905,37.547031]
[55.655078,37.568408]
[55.799160,37.402385]
[55.537654,37.539779]
[55.5487,37.064375]  
[56.026165,37.477871]
[55.915165,37.758678]
[55.566844,37.605792]
[55.429271,37.714611]
[55.63632,37.750166] 
[55.78721,37.74394]  
[55.673033,37.91391] 
[55.483787,37.559898]
[55.566829,37.605823]
[55.571701,38.916235]
[55.417896,37.189937]
[55.665363,37.724385]
[55.629171,37.657063]
[55.593341,37.612014]
[56.300976,38.136221]
[55.797616,38.975383]
[55.751213,37.696479]
[55.484691,37.559883]
[55.83736,37.536411] 
[55.616374,37.727626]
[56.301171,38.143965]
[55.592929,37.672954]
[55.646217,37.758995]
[55.739695,37.55036] 
[55.512485,37.564186]
[55.530582,37.580879]
[55.566307,37.604640]
[55.696186,37.72764] 
[56.301228,38.144068]
[55.610694,37.527870]
[55.909057,37.414871]
[56.301065,38.144186]
[55.609926,37.611103]
[55.74587,38.718505] 
[55.899983,37.630631]
[55.673118,37.489032]
[55.405624,37.463657]
[55.480312,37.565036]
[55.075145,37.839603]
[56.109948,37.955385]
[55.099746,38.067021]
[55.677213,37.729301]
[55.612972,37.604335]
[55.610092,37.728782]
[55.420436,37.833786]
[55.789261,37.682971]
[55.484783,37.556983]
[55.900073,37.629338]
[55.835548,37.403388]
[55.837308,37.536725]
[55.623210,37.615036]
[55.792005,38.971583]
[55.90604,37.535811] 
[55.485961,37.557090]
[55.634585,37.750068]
[55.835399,37.403076]
[55.665283,37.72456] 
[55.675071,37.598102]
[55.835391,37.403118]
[55.672996,37.914123]
[55.7049,37.588413]  
[55.324626,37.528442]
[55.842751,37.170331]
[55.121111,37.959885]
[55.840428,38.995406]
[55.835399,37.403114]
[55.681072,37.633541]
[55.739643,37.550331]
[55.680664,37.678977]
[55.672986,37.914115]
[55.59618,37.654921] 
[55.793968,37.355022]
[55.627620,37.513748]
[55.673033,37.91391] 
[55.673033,37.91391] 
[55.872299,37.652114]
[56.024978,37.481656]
[55.78816,37.643646] 
[55.658705,38.036418]
[55.59618,37.654921] 
[55.485336,37.557121]
[55.673033,37.91391] 
[55.734131,37.406031]
[55.811873,37.461486]
[55.673033,37.91391] 
[55.685741,37.675704]
[55.653131,37.580995]
[56.22925,38.102006] 
[55.681682,37.682327]
[55.874633,37.489348]
[55.665088,37.72425] 
[55.636760,37.742870]
[55.566844,37.605808]
[55.008445,37.205806]
[55.705975,37.588281]
[55.820945,37.447148]
[55.785468,37.107181]
[55.783753,37.643223]
[55.835414,37.403049]
[55.881034,37.650268]
[55.840645,37.166895]
[55.811878,37.534761]
[55.783758,37.65961] 
[55.794835,37.742341]
[55.033325,37.558383]
[55.665088,37.72425] 
[55.788613,38.96925] 
[55.483112,37.558956]
[55.70207,37.777828] 
[55.075313,37.839588]
[55.664633,38.032815]
[55.679466,37.699989]
[55.900234,37.630535]
[55.673225,37.489269]
[55.128139,37.450611]
[55.049137,37.082759]
[55.775196,37.665786]
[55.484626,37.557483]
[55.917896,37.563903]
[55.747831,38.850473]
[55.577393,37.109415]
[55.549690,37.586505]
[55.77322,38.969011] 
[55.64793,37.739165] 
[55.667275,37.503498]
[55.624599,37.642856]
[55.78315,37.65601]  
[55.671836,37.836254]
[55.508487,37.568069]
[55.566806,37.605808]
[55.74741,38.579926] 
[55.876873,37.653297]
[55.093768,37.992885]
[55.739643,37.550508]
[55.577758,37.570903]
[55.828981,38.27204] 
[55.679550,37.700695]
[55.687442,37.667686]
[55.536857,37.539684]
[55.653800,37.441745]
[55.361526,38.377608]
[55.7049,37.588445]  
[55.679630,37.699638]
